trade_date,prev_trade_date,ts_code,industry,name,close,pct_chg,amount_x,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit,pre_close,price,amount_y,turnover_rate,auction_pct,auction_amount_yi,circ_mv_yi,prev_5d,prev_10d,high20,high60,prev_auction_pct,prev_auction_price,pct_rank,turn_rank,amt_rank,pct_pool_size,turn_pool_size,amt_pool_size,pct_rank_ratio,turn_rank_ratio,amt_rank_ratio,auction_new20,auction_new60,auction_price_ratio,daily_close,daily_open,daily_pct_chg,close_vs_auction_pct
20260417,20260416,603933.SH,其他电子,睿能科技,24.95,10.01,521948864.0,,5178237146.25,5178237146.25,10.53,122966075.0,132800,132800,0,3/6,1,U,24.95,25.0,18300000.0,0.352695,0.20040080160321772,0.183,51.78237146,11.88340807174888,14.031078610603288,24.95,27.6,0.5291005291005346,22.8,44.0,26.0,38.0,68,68,68,0.6470588235294118,0.38235294117647056,0.5588235294117647,True,False,1.0964912280701753,24.5,25.0,-1.8036,-2.0
20260417,20260416,603985.SH,风电设备,恒润股份,24.54,10.0,1366587856.0,,10818655393.62,10818655320.0,13.08,70218756.0,103520,103602,1,1/1,1,U,24.54,25.1,44083883.0,0.398389,2.2819885900570602,0.44083883,108.18655394,20.82717872968982,19.94134897360702,24.54,24.54,1.4343343792021512,22.63,21.0,19.0,20.0,68,68,68,0.3088235294117647,0.27941176470588236,0.29411764705882354,True,True,1.109147149801149,24.6,25.1,0.2445,-1.9920318725099602
20260417,20260416,605060.SH,通用设备,联德股份,58.95,10.0,504018304.0,,14085536580.0,14182898400.0,3.68,96766425.0,94508,94508,0,1/1,1,U,58.95,60.0,18390000.0,0.128275,1.781170483460559,0.1839,140.85536580000002,9.85836749906821,12.93103448275863,60.18,74.0,-0.05598059339428918,53.56,29.0,48.0,37.0,68,68,68,0.4264705882352941,0.7058823529411765,0.5441176470588235,False,False,1.1202389843166543,60.22,60.0,2.1544,0.36666666666666475
20260417,20260416,605166.SH,化学纤维,聚合顺,11.13,9.98,144404180.0,,3502975396.2,3502975351.68,4.24,46069095.0,105003,105003,0,1/1,1,U,11.13,11.0,2658700.0,0.0767953,-1.1680143755615546,0.026587,35.02975396,3.727865796831309,8.058252427184476,11.13,12.22,0.09881422924902239,10.13,62.0,61.0,66.0,68,68,68,0.9117647058823529,0.8970588235294118,0.9705882352941176,False,False,1.085883514313919,11.33,11.0,1.7969,3.0000000000000004
20260417,20260416,605287.SH,装修装饰,德才股份,46.98,10.0,237458948.0,,6577200000.0,6577200000.0,3.7,106666210.0,95703,95703,0,1/1,1,U,46.98,46.88,2179920.0,0.0332143,-0.21285653469560462,0.0217992,65.772,8.248847926267278,4.214729370008863,46.98,67.94,1.9901662374151252,43.56,57.0,67.0,68.0,68,68,68,0.8382352941176471,0.9852941176470589,1.0,False,False,1.076216712580349,45.17,46.88,-3.8527,-3.647610921501708
20260417,20260416,605336.SH,厨卫电器,帅丰电器,15.65,9.98,132309261.0,,2870404842.5,2870404842.5,4.76,913960.0,132525,143516,18,1/1,1,U,15.65,15.7,3744450.0,0.130035,0.31948881789136685,0.0374445,28.70404843,2.622950819672143,-0.5085823267641398,16.1,19.3,-0.28109627547435734,14.19,42.0,47.0,63.0,68,68,68,0.6176470588235294,0.6911764705882353,0.9264705882352942,False,False,1.106412966878083,15.12,15.7,-3.3866,-3.6942675159235674
20260417,20260416,002033.SZ,旅游及景,丽江股份,10.93,9.96,1104413728.0,,6005818378.33,6005933394.72,19.49,56079818.0,130906,130906,0,2/2,2,U,10.93,10.92,53124708.0,0.885364,-0.09149130832570851,0.53124708,60.05818378,21.040974529346634,17.653390742734132,10.93,10.93,-0.1006036217303774,9.93,52.0,6.0,16.0,68,68,68,0.7647058823529411,0.08823529411764706,0.23529411764705882,False,False,1.0996978851963746,10.43,10.92,-4.5746,-4.487179487179489
20260417,20260416,002468.SZ,物流,申通快递,18.03,10.01,2307604160.0,,26453615386.98,27600362944.8,8.75,39433557.0,93354,130503,11,2/2,2,U,18.03,18.01,27675967.0,0.104737,-0.11092623405435376,0.27675967,264.53615386999996,16.172680412371143,19.009900990099005,18.03,18.03,9.823062843197071,18.0,53.0,57.0,27.0,68,68,68,0.7794117647058824,0.8382352941176471,0.39705882352941174,False,False,1.0005555555555556,17.18,18.01,-4.7144,-4.608550805108283
20260417,20260416,600683.SH,房地产开发,京投发展,10.9,9.99,261611125.0,,8074475807.3,8074475840.0,3.28,63045055.0,93105,94202,1,2/2,2,U,10.9,11.98,22260038.0,0.250831,9.908256880733934,0.22260038,80.74475807,20.176405733186332,13.305613305613328,11.47,11.47,4.944500504540872,10.4,3.0,32.0,32.0,68,68,68,0.04411764705882353,0.47058823529411764,0.47058823529411764,True,True,1.1519230769230768,11.99,11.98,10.0,0.08347245409014846
20260417,20260416,603687.SH,包装印刷,大胜达,19.84,9.98,3121749744.0,,10912632181.76,10912632340.48,28.77,26422912.0,93156,145550,62,2/2,2,U,19.84,19.38,98737224.0,0.926274,-2.318548387096775,0.98737224,109.12632182,9.251101321585908,21.049420378279436,19.84,19.84,5.3215077605321515,19.0,66.0,5.0,9.0,68,68,68,0.9705882352941176,0.07352941176470588,0.1323529411764706,False,False,1.02,19.25,19.38,-2.9738,-0.6707946336429258
20260417,20260416,605388.SH,饮料乳品,均瑶健康,8.06,9.96,463711616.0,,4839901040.0,4839901040.0,9.96,52460323.0,100042,100306,2,2/2,2,U,8.06,8.4,35763000.0,0.709011,4.218362282878418,0.35763,48.3990104,22.865853658536594,18.181818181818187,8.06,8.06,0.0,7.33,11.0,7.0,23.0,68,68,68,0.16176470588235295,0.10294117647058823,0.3382352941176471,True,True,1.1459754433833562,8.87,8.4,10.0496,5.595238095238082
20260417,20260416,002990.SZ,计算机设,盛视科技,46.32,10.0,1080677392.0,,6290191754.16,12128991032.16,17.63,43582765.0,94439,132054,7,3/3,3,U,46.32,48.07,78727411.62,1.20603,3.7780656303972426,0.7872741162000001,62.90191753999999,39.182692307692314,51.07632093933463,46.32,46.32,0.7361671811921155,42.42,13.0,2.0,13.0,68,68,68,0.19117647058823528,0.029411764705882353,0.19117647058823528,True,True,1.1331918906176333,50.95,48.07,9.9957,5.99126274183483
