trade_date,prev_trade_date,ts_code,industry,name,close,pct_chg,amount_x,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit,pre_close,price,amount_y,turnover_rate,auction_pct,auction_amount_yi,circ_mv_yi,prev_5d,prev_10d,high20,high60,prev_auction_pct,prev_auction_price,pct_rank,turn_rank,amt_rank,pct_pool_size,turn_pool_size,amt_pool_size,pct_rank_ratio,turn_rank_ratio,amt_rank_ratio,auction_new20,auction_new60,auction_price_ratio,daily_close,daily_open,daily_pct_chg,close_vs_auction_pct
20260414,20260413,002297.SZ,航空装备,博云新材,12.08,10.02,117103327.0,,6923106213.52,6923106177.28,1.69,659582689.0,92500,92500,0,1/1,1,U,12.08,13.29,33684036.6,0.442247,10.01655629139071,0.336840366,69.23106213999999,13.320825515947465,11.851851851851848,12.08,14.66,10.018214936247727,12.08,2.0,17.0,23.0,52,52,52,0.038461538461538464,0.3269230769230769,0.4423076923076923,True,False,1.100165562913907,13.29,13.29,10.0166,0.0
20260414,20260413,002321.SZ,养殖业,华英农业,2.27,10.19,85425441.0,,4821961430.68,4841660445.28,1.81,130413089.0,93218,93218,0,1/1,1,U,2.27,2.44,22776668.0,0.439443,7.488986784140961,0.22776668,48.21961431,11.274509803921573,4.608294930875578,2.46,2.6,3.398058252427183,2.13,6.0,18.0,30.0,52,52,52,0.11538461538461539,0.34615384615384615,0.5769230769230769,False,False,1.1455399061032865,2.29,2.44,0.8811,-6.147540983606554
20260414,20260413,002436.SZ,元件,兴森科技,25.23,9.98,4947290368.0,,38109845768.88,42882764120.64,13.52,44024760.0,141927,145615,5,1/1,1,U,25.23,24.98,91281916.0,0.24192,-0.9908838684106192,0.91281916,381.09845769000003,28.396946564885518,21.884057971014492,25.23,27.34,-1.438535309503064,22.61,49.0,27.0,6.0,52,52,52,0.9423076923076923,0.5192307692307693,0.11538461538461539,False,False,1.1048208757187086,25.42,24.98,0.7531,1.7614091273018468
20260414,20260413,002439.SZ,软件开发,启明星辰,14.26,10.03,391179632.0,,10389824606.26,17274566966.08,3.77,118164249.0,92500,93133,1,1/1,1,U,14.26,14.5,52244950.0,0.494524,1.6830294530154388,0.5224495,103.89824606,12.816455696202533,9.43975441289333,14.79,16.95,10.030864197530853,14.26,19.0,14.0,17.0,52,52,52,0.36538461538461536,0.2692307692307692,0.3269230769230769,False,False,1.0168302945301544,14.6,14.5,2.3843,0.6896551724137907
20260414,20260413,002467.SZ,通信服务,二六三,7.87,10.07,2731317344.0,,10757376741.59,10824176632.64,26.06,95790019.0,103857,131648,1,1/1,1,U,7.87,7.89,120236499.0,1.11488,0.2541296060990961,1.20236499,107.57376742,11.315417256011306,7.366984993178716,7.87,8.0,-0.9790209790209836,7.08,36.0,4.0,4.0,52,52,52,0.6923076923076923,0.07692307692307693,0.07692307692307693,True,False,1.1144067796610169,7.73,7.89,-1.7789,-2.02788339670468
20260414,20260413,002515.SZ,食品加工,金字火腿,6.24,10.05,627838304.0,,7554141965.76,7554232358.4,8.42,57665886.0,95700,131618,2,1/1,1,U,6.24,6.17,17908425.0,0.239757,-1.121794871794879,0.17908425,75.54141966,15.98513011152416,7.772020725388606,6.24,6.65,-0.3527336860670083,5.65,50.0,29.0,35.0,52,52,52,0.9615384615384616,0.5576923076923077,0.6730769230769231,False,False,1.0920353982300883,6.03,6.17,-3.3654,-2.2690437601296543
20260414,20260413,002678.SZ,文娱用品,珠江钢琴,5.8,10.06,164606770.0,,7873931798.4,7878257856.0,2.17,124797596.0,94103,94103,0,1/1,1,U,5.8,5.8,7186780.0,0.0912731,0.0,0.0718678,78.73931798000001,-4.448105436573324,10.2661596958175,6.2,6.39,-0.1897533206831059,5.26,39.0,48.0,49.0,52,52,52,0.75,0.9230769230769231,0.9423076923076923,False,False,1.102661596958175,5.91,5.8,1.8966,1.8965517241379366
20260414,20260413,002876.SZ,光学光电,三利谱,30.6,9.99,442770528.0,,4557613510.8,5320878919.2,10.08,153946641.0,135145,135145,0,1/1,1,U,30.6,30.99,8596626.0,0.186247,1.274509803921564,0.08596626,45.57613511,18.146718146718154,21.62162162162162,30.6,30.6,-0.07189072609633529,27.8,23.0,33.0,47.0,52,52,52,0.4423076923076923,0.6346153846153846,0.9038461538461539,True,True,1.1147482014388488,29.7,30.99,-2.9412,-4.162633107454015
20260414,20260413,002902.SZ,通信设备,铭普光磁,30.88,10.01,1755867024.0,,5485283756.48,7257079834.56,33.68,130116987.0,134300,134300,0,2/4,1,U,30.88,30.62,55791507.82,1.02575,-0.8419689119170903,0.5579150782,54.852837560000005,14.370370370370367,10.52254831782391,30.88,30.88,-2.0306376914855706,27.5,47.0,5.0,15.0,52,52,52,0.9038461538461539,0.09615384615384616,0.28846153846153844,False,False,1.1134545454545455,30.29,30.62,-1.9106,-1.077726975832795
20260414,20260413,002929.SZ,通信服务,润建股份,56.98,10.0,1009068976.0,,11997751136.14,16187054354.24,8.77,219380977.0,102739,102739,0,2/4,1,U,56.98,59.0,58492600.0,0.470838,3.545103545103556,0.584926,119.97751136000001,20.694768057614898,18.093264248704656,56.98,56.98,-0.09652509652509078,51.75,12.0,16.0,12.0,52,52,52,0.23076923076923078,0.3076923076923077,0.23076923076923078,True,True,1.1400966183574879,59.82,59.0,4.9842,1.3898305084745768
20260414,20260413,002943.SZ,通用设备,宇晶股份,51.26,10.0,298779296.0,,7464160671.22,10535033935.36,4.05,81665945.0,93112,93112,0,1/1,1,U,51.26,54.83,49736293.0,0.622949,6.964494732735083,0.49736293,74.64160671,14.649966450458507,9.273076103176292,54.97,88.95,2.5107296137339086,47.77,7.0,10.0,18.0,52,52,52,0.1346153846153846,0.19230769230769232,0.34615384615384615,False,False,1.1477915009420137,54.31,54.83,5.9501,-0.9483859201167172
20260414,20260413,002957.SZ,自动化设,科瑞技术,41.36,10.0,1115824880.0,,17316557732.32,17370474711.04,6.73,112141311.0,95945,95945,0,3/5,1,U,41.36,42.0,33999000.0,0.193346,1.547388781431347,0.33999,173.16557731999998,35.07511430437622,55.898982284206554,41.36,41.36,0.13297872340425343,37.65,22.0,32.0,22.0,52,52,52,0.4230769230769231,0.6153846153846154,0.4230769230769231,True,True,1.1155378486055778,40.72,42.0,-1.5474,-3.0476190476190506
20260414,20260413,002980.SZ,电网设备,华盛昌,58.31,10.0,503949744.0,,5912047634.64,11043981639.6,8.73,97982899.0,94048,94048,0,3/6,1,U,58.31,59.6,26075000.0,0.431502,2.2123134968273117,0.26075,59.12047635,26.513343458450844,46.50753768844223,58.31,58.31,0.037728730428221446,53.03,17.0,20.0,26.0,52,52,52,0.3269230769230769,0.38461538461538464,0.5,True,True,1.1238921365264944,64.14,59.6,9.9983,7.617449664429529
20260414,20260413,003018.SZ,包装印刷,金富科技,35.48,10.02,470033664.0,,8422508500.0,9224800000.0,5.79,50441916.0,102012,102012,0,1/1,1,U,35.48,35.5,15627100.0,0.185435,0.05636978579481866,0.156271,84.22508499999999,21.79883281840027,27.71778257739379,35.48,35.48,-0.7751937984496138,32.0,38.0,34.0,38.0,52,52,52,0.7307692307692307,0.6538461538461539,0.7307692307692307,True,True,1.109375,37.36,35.5,5.2988,5.239436619718308
20260414,20260413,600032.SH,电力,浙江新能,9.79,10.0,990651392.0,,23541771421.96,23541771461.12,4.4,70860999.0,135607,135607,0,1/1,1,U,9.79,9.89,15048624.0,0.0632767,1.0214504596527174,0.15048624,235.41771422000002,9.507829977628624,-16.39624252775407,14.1,14.1,-0.11235955056179137,8.89,26.0,49.0,41.0,52,52,52,0.5,0.9423076923076923,0.7884615384615384,False,False,1.1124859392575928,9.8,9.89,0.1021,-0.9100101112234564
20260414,20260413,600152.SH,电池,维科技术,10.81,9.97,757137200.0,,5719348043.75,5719348054.56,13.49,82984046.0,93728,94034,2,1/1,1,U,10.81,10.81,40502908.0,0.708174,0.0,0.40502908,57.19348044,13.909378292939945,3.74280230326296,11.81,11.81,1.1190233977619535,9.94,39.0,8.0,19.0,52,52,52,0.75,0.15384615384615385,0.36538461538461536,False,False,1.0875251509054327,11.89,10.81,9.9907,9.990749306197964
20260414,20260413,600166.SH,商用车,福田汽车,3.67,9.88,2548150320.0,,29056859346.89,29056859174.4,9.17,63707897.0,130638,131047,1,1/1,1,U,3.67,3.6,26850240.0,0.0942026,-1.9073569482288777,0.2685024,290.56859347,22.33333333333334,28.321678321678334,3.67,3.67,-1.7964071856287456,3.28,51.0,46.0,24.0,52,52,52,0.9807692307692307,0.8846153846153846,0.46153846153846156,False,False,1.0975609756097562,3.48,3.6,-5.1771,-3.333333333333336
20260414,20260413,600176.SH,玻璃玻纤,中国巨石,32.11,10.0,3768517952.0,,128540720336.08,128540720592.96,3.02,289218430.0,102617,102617,0,1/1,1,U,32.11,33.07,159837231.0,0.120738,2.9897228277795174,1.59837231,1285.40720336,23.737957610789984,28.49139655862345,32.11,32.11,-0.41109969167523186,29.07,14.0,42.0,3.0,52,52,52,0.2692307692307692,0.8076923076923077,0.057692307692307696,True,True,1.1375988992088064,32.47,33.07,1.1211,-1.814333232537047
20260414,20260413,600299.SH,化学制品,安迪苏,15.18,10.0,521288912.0,,40711261324.14,46751049227.52,1.35,40217983.0,132409,132409,0,1/1,1,U,15.18,15.1,7788580.0,0.0192326,-0.5270092226614009,0.0778858,407.11261324,8.196721311475418,9.13012221423437,16.48,16.48,-1.376811594202909,13.61,44.0,52.0,48.0,52,52,52,0.8461538461538461,1.0,0.9230769230769231,False,False,1.109478324761205,15.17,15.1,-0.0659,0.4635761589403992
20260414,20260413,600337.SH,家居用品,美克家居,3.22,9.9,569830320.0,,4627134001.14,4627134023.68,12.54,40005421.0,94019,100143,3,2/3,1,U,3.22,3.22,25248020.0,0.545651,0.0,0.2524802,46.27134001,34.728033472803354,20.149253731343286,3.22,4.27,-0.34129692832765013,2.92,39.0,12.0,28.0,52,52,52,0.75,0.23076923076923078,0.5384615384615384,True,False,1.1027397260273974,3.29,3.22,2.1739,2.1739130434782554
20260414,20260413,600396.SH,电力,华电辽能,7.3,9.94,1710724288.0,,10750759764.1,10750759756.8,16.5,61930572.0,101855,104537,3,1/1,1,U,7.3,7.6,56703600.0,0.506618,4.109589041095885,0.567036,107.50759764,3.1073446327683607,-18.798665183537267,9.49,9.49,0.1506024096385561,6.65,10.0,13.0,14.0,52,52,52,0.19230769230769232,0.25,0.2692307692307692,False,False,1.1428571428571428,8.03,7.6,10.0,5.657894736842102
20260414,20260413,600527.SH,纺织制造,江南高纤,2.81,10.2,572999552.0,,4866248134.62,4866248117.76,12.24,21218512.0,130012,130012,0,1/1,1,U,2.81,2.84,13937811.0,0.283392,1.0676156583629748,0.13937811,48.66248135,23.788546255506617,7.25190839694656,2.81,2.81,0.7843137254901933,2.57,25.0,23.0,44.0,52,52,52,0.4807692307692308,0.4423076923076923,0.8461538461538461,True,True,1.105058365758755,2.75,2.84,-2.1352,-3.169014084507037
20260414,20260413,600654.SH,软件开发,中安科,4.49,10.05,1333705952.0,,10405268885.27,12920396557.12,13.21,110096528.0,93450,93635,1,4/6,1,U,4.49,4.46,58363560.0,0.564677,-0.6681514476614803,0.5836356,104.05268885,23.351648351648358,34.43113772455091,4.84,4.84,-2.2058823529411686,3.99,45.0,11.0,13.0,52,52,52,0.8653846153846154,0.21153846153846154,0.25,False,False,1.1177944862155387,4.52,4.46,0.6682,1.345291479820619
20260414,20260413,600773.SH,房地产开发,西藏城投,19.36,10.0,839997232.0,,18422721706.4,18422721687.04,4.65,69396326.0,95119,95947,1,1/1,1,U,19.36,19.86,20624610.0,0.109133,2.5826446280991844,0.2062461,184.22721706000002,9.81281905842315,-1.7258883248730927,20.18,20.18,0.5681818181818121,17.7,15.0,43.0,32.0,52,52,52,0.28846153846153844,0.8269230769230769,0.6153846153846154,False,False,1.1220338983050848,20.65,19.86,6.6632,3.9778449144008015
20260414,20260413,600815.SH,工程机械,厦工股份,4.08,9.97,506804464.0,,7238305478.4,7238305478.4,7.37,66035061.0,105032,105032,0,2/4,1,U,4.08,4.08,12558648.0,0.173503,0.0,0.12558648,72.38305478,16.57142857142857,-4.0000000000000036,4.72,4.72,1.8867924528301883,3.78,39.0,36.0,45.0,52,52,52,0.75,0.6923076923076923,0.8653846153846154,False,False,1.0793650793650795,4.17,4.08,2.2059,2.2058823529411726
20260414,20260413,600982.SH,电力,宁波能源,5.79,10.08,630578176.0,,6471063138.15,6471063155.52,10.21,97023041.0,130218,130218,0,1/1,1,U,5.79,5.99,18282678.0,0.273096,3.4542314335060498,0.18282678,64.71063138,11.560693641618492,-21.224489795918366,7.4,7.4,0.7604562737642651,5.3,13.0,25.0,33.0,52,52,52,0.25,0.4807692307692308,0.6346153846153846,False,False,1.130188679245283,5.79,5.99,0.0,-3.3388981636060127
20260414,20260413,601908.SH,电力,京运通,4.57,10.12,1112633984.0,,11034735074.77,11034735088.48,10.42,38365607.0,133441,145235,3,1/1,1,U,4.57,4.59,38131430.0,0.344052,0.4376367614879584,0.3813143,110.34735075,1.5555555555555545,-5.578512396694202,5.35,5.35,-1.6867469879518149,4.08,33.0,21.0,20.0,52,52,52,0.6346153846153846,0.40384615384615385,0.38461538461538464,False,False,1.125,4.51,4.59,-1.3129,-1.7429193899782152
20260414,20260413,603177.SH,环境治理,德创环保,12.1,10.0,82353112.0,,2470723200.0,2470723200.0,3.49,72393090.0,111635,111635,0,1/1,1,U,12.1,12.18,3769710.0,0.151573,0.6611570247933907,0.0376971,24.707232,18.048780487804873,6.420404573438887,12.37,13.4,0.0,11.0,32.0,39.0,52.0,52,52,52,0.6153846153846154,0.75,1.0,False,False,1.1072727272727272,12.04,12.18,-0.4959,-1.1494252873563264
20260414,20260413,603256.SH,玻璃玻纤,宏和科技,89.3,10.0,1582921680.0,,78559665750.0,80779569806.4,2.07,230483210.0,94442,94519,1,1/1,1,U,89.3,95.0,111311500.0,0.133189,6.382978723404253,1.113115,785.5966575,31.323529411764707,36.169563891430315,89.3,89.3,0.0,81.18,8.0,40.0,5.0,52,52,52,0.15384615384615385,0.7692307692307693,0.09615384615384616,True,True,1.170238975117024,98.0,95.0,9.7424,3.1578947368421053
20260414,20260413,603283.SH,自动化设,赛腾股份,50.5,10.0,1053346336.0,,13694288666.5,13694288616.0,8.04,60852096.0,134022,134043,1,1/1,1,U,50.5,51.32,17926076.0,0.12881,1.6237623762376252,0.17926076,136.94288666999998,21.59884420900553,17.169373549883993,50.5,57.69,-1.0019603572206326,45.45,20.0,41.0,34.0,52,52,52,0.38461538461538464,0.7884615384615384,0.6538461538461539,True,False,1.1291529152915292,51.05,51.32,1.0891,-0.5261106780982133
20260414,20260413,603350.SH,电机Ⅱ,安乃达,38.14,10.01,155077893.0,,1678160000.0,4443081160.0,9.52,116270972.0,131121,131121,0,1/1,1,U,38.14,38.48,3801824.0,0.224545,0.8914525432616616,0.03801824,16.7816,11.098164870375783,10.294968189705035,38.14,40.67,-0.11537352177675153,34.63,27.0,30.0,51.0,52,52,52,0.5192307692307693,0.5769230769230769,0.9807692307692307,True,False,1.1111752815477907,37.98,38.48,-0.4195,-1.2993762993762994
20260414,20260413,603682.SH,一般零售,锦和商管,6.94,9.98,77032251.0,,3279150000.0,3279150000.0,2.46,72591012.0,130301,130301,0,1/1,1,U,6.94,7.48,16958656.0,0.479831,7.78097982708934,0.16958656,32.7915,13.58428805237315,4.360902255639099,7.38,8.73,0.6339144215530945,6.35,5.0,15.0,37.0,52,52,52,0.09615384615384616,0.28846153846153844,0.7115384615384616,True,False,1.1779527559055119,7.01,7.48,1.0086,-6.283422459893057
20260414,20260413,603738.SH,元件,泰晶科技,28.14,10.01,1166726448.0,,10858874024.88,10858873912.32,10.97,101577126.0,94520,101659,2,1/1,1,U,28.14,28.58,23664240.0,0.21457,1.5636105188344018,0.2366424,108.58874025000001,11.533888228299638,7.44558991981672,28.14,28.14,-0.703674745895233,25.4,21.0,31.0,29.0,52,52,52,0.40384615384615385,0.5961538461538461,0.5576923076923077,True,True,1.1251968503937009,27.91,28.58,-0.8173,-2.3442967109866975
20260414,20260413,603800.SH,专用设备,洪田股份,47.97,10.0,582035600.0,,9977760000.0,9977760000.0,6.07,78833898.0,104336,104336,0,1/1,1,U,47.97,48.14,9406556.0,0.0939423,0.3543881592662057,0.09406556,99.7776,26.303317535545023,26.170436612309288,47.97,53.7,-0.04586104104562505,43.59,34.0,47.0,46.0,52,52,52,0.6538461538461539,0.9038461538461539,0.8846153846153846,True,False,1.1043817389309474,48.41,48.14,0.9172,0.5608641462401247
20260414,20260413,603803.SH,通信设备,瑞斯康达,15.26,10.02,685450992.0,,6483723079.82,6483723003.52,10.79,181024420.0,93427,93427,0,1/1,1,U,15.26,16.79,62772773.0,0.879935,10.026212319790307,0.62772773,64.8372308,15.518546555639666,11.143481427530944,16.0,16.0,3.100216294160063,14.3,1.0,6.0,11.0,52,52,52,0.019230769230769232,0.11538461538461539,0.21153846153846154,True,True,1.174125874125874,15.0,16.79,-1.7038,-10.661107802263247
20260414,20260413,603897.SH,电网设备,长城科技,40.87,10.01,562516272.0,,8437026282.47,8437026282.47,6.81,50469954.0,94324,100300,4,1/1,1,U,40.87,40.82,14507428.0,0.17216,-0.12233912405186231,0.14507428,84.37026282000001,20.738552437223024,36.68896321070234,40.87,40.87,-1.1036339165545028,36.74,43.0,37.0,42.0,52,52,52,0.8269230769230769,0.7115384615384616,0.8076923076923077,False,False,1.1110506260206858,42.88,40.82,4.918,5.046545810877027
20260414,20260413,000402.SZ,房地产开发,金融街,3.06,10.07,437293648.0,,9145321546.32,9146125506.24,4.91,28033896.0,94257,94342,1,2/2,2,U,3.06,3.07,25601344.0,0.279027,0.32679738562091387,0.25601344,91.45321546,24.390243902439025,18.604651162790688,3.06,3.06,0.0,2.78,35.0,24.0,27.0,52,52,52,0.6730769230769231,0.46153846153846156,0.5192307692307693,True,True,1.10431654676259,3.06,3.07,0.0,-0.3257328990227944
20260414,20260413,001299.SZ,燃气Ⅱ,美能能源,16.85,9.99,362239744.0,,3680038635.15,4088460511.1,10.2,177922402.0,94427,94618,1,2/2,2,U,16.85,17.0,26522550.0,0.714355,0.8902077151335286,0.2652255,36.80038635,28.33206397562833,23.624358033749093,16.85,16.85,0.1958224543080922,15.35,28.0,7.0,25.0,52,52,52,0.5384615384615384,0.1346153846153846,0.4807692307692308,True,True,1.1074918566775245,18.54,17.0,10.0297,9.05882352941176
20260414,20260413,002418.SZ,家电零部,康盛股份,6.26,10.02,1146757792.0,,7113847335.88,7113864000.0,16.28,155255493.0,93045,95130,3,2/2,2,U,6.26,6.21,88604280.0,1.25555,-0.7987220447284282,0.8860428,71.13847336,37.88546255506606,33.760683760683776,6.26,6.26,3.5149384885764468,5.89,46.0,3.0,7.0,52,52,52,0.8846153846153846,0.057692307692307696,0.1346153846153846,False,False,1.0543293718166384,6.1,6.21,-2.5559,-1.7713365539452548
20260414,20260413,605255.SH,汽车零部件,天普股份,115.84,10.0,561332720.0,,15531827200.0,15531827200.0,3.8,37485824.0,144841,144841,0,2/2,2,U,115.84,111.89,15586277.0,0.103893,-3.409875690607733,0.15586277,155.318272,25.899358765351586,12.302472127968977,124.43,218.02,1.2249548950716838,106.6,52.0,44.0,39.0,52,52,52,1.0,0.8461538461538461,0.75,False,False,1.049624765478424,120.15,111.89,3.7206,7.3822504245240905
20260414,20260413,002364.SZ,其他电源,中恒电气,38.63,9.99,579812768.0,,21559548248.8,21770514404.8,2.69,720067410.0,92500,92500,0,3/3,3,U,38.63,42.0,720799800.0,3.07504,8.723789800673053,7.207998,215.59548249,41.709464416727805,37.131700390486344,38.63,38.63,9.994305239179969,38.63,4.0,1.0,1.0,52,52,52,0.07692307692307693,0.019230769230769232,0.019230769230769232,True,True,1.0872378980067305,42.49,42.0,9.9922,1.1666666666666714
20260414,20260413,002580.SZ,电池,圣阳股份,20.88,10.01,2074911504.0,,9444834144.0,9476784552.96,22.58,207604035.0,93448,93906,2,3/3,3,U,20.88,22.79,189758656.0,1.84074,9.147509578544067,1.89758656,94.44834144000001,35.849056603773576,28.33435771358328,20.88,20.88,2.476290832455219,19.45,3.0,2.0,2.0,52,52,52,0.057692307692307696,0.038461538461538464,0.038461538461538464,True,True,1.1717223650385604,22.97,22.79,10.0096,0.7898200965335661
