trade_date,prev_trade_date,ts_code,industry,name,close,pct_chg,amount_x,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit,pre_close,price,amount_y,turnover_rate,auction_pct,auction_amount_yi,circ_mv_yi,prev_5d,prev_10d,high20,high60,prev_auction_pct,prev_auction_price,pct_rank,turn_rank,amt_rank,pct_pool_size,turn_pool_size,amt_pool_size,pct_rank_ratio,turn_rank_ratio,amt_rank_ratio,auction_new20,auction_new60,auction_price_ratio,daily_close,daily_open,daily_pct_chg,close_vs_auction_pct
20260420,20260417,002281.SZ,通信设备,光迅科技,116.83,10.0,7116610048.0,,91066339851.97,94243929040.8,8.0,400051739.0,105800,105800,0,1/1,1,U,116.83,122.0,203154400.0,0.21363,4.425233244885729,2.031544,910.6633985200001,8.356520126136168,39.24910607866507,116.83,116.83,4.500517842011109,110.99,15.0,33.0,4.0,57,57,57,0.2631578947368421,0.5789473684210527,0.07017543859649122,True,True,1.0991981259572936,,,,
20260420,20260417,002418.SZ,家电零部,康盛股份,6.19,9.95,1393315136.0,,7034299522.22,7034316000.0,21.05,138999192.0,102357,102357,0,3/6,1,U,6.19,6.81,158102322.0,2.04296,10.016155088852985,1.58102322,70.34299522,8.787346221441128,35.74561403508773,6.29,6.29,-1.0657193605683735,5.57,1.0,1.0,6.0,57,57,57,0.017543859649122806,0.017543859649122806,0.10526315789473684,True,True,1.22262118491921,,,,
20260420,20260417,002428.SZ,小金属,云南锗业,62.0,10.01,6170237696.0,,40488208750.0,40493440000.0,15.39,139931210.0,94242,101436,5,1/1,1,U,62.0,63.86,221076934.0,0.530124,3.0000000000000027,2.21076934,404.8820875,9.174150378587775,30.526315789473692,62.0,62.0,7.398864442867281,60.53,18.0,14.0,3.0,57,57,57,0.3157894736842105,0.24561403508771928,0.05263157894736842,True,True,1.0550140426234924,,,,
20260420,20260417,002487.SZ,风电设备,大金重工,85.47,10.0,1119224848.0,,53924755135.02,54508436431.68,2.08,219789694.0,93115,93115,0,1/1,1,U,85.47,87.0,96717900.0,0.176203,1.7901017901017946,0.967179,539.24755135,12.165354330708666,18.2648401826484,85.47,85.47,9.987129987129983,85.46,30.0,37.0,8.0,57,57,57,0.5263157894736842,0.6491228070175439,0.14035087719298245,True,True,1.0180201263749122,,,,
20260420,20260417,002547.SZ,汽车零部件,春兴精工,3.44,9.9,368045424.0,,3800536651.04,3880516657.92,10.23,30771488.0,141524,141524,0,1/1,1,U,3.44,3.49,10140544.0,0.262996,1.4534883720930258,0.10140544,38.00536651,8.860759493670889,3.92749244712991,3.51,4.86,-1.2779552715655007,3.09,33.0,28.0,47.0,57,57,57,0.5789473684210527,0.49122807017543857,0.8245614035087719,False,False,1.1294498381877023,,,,
20260420,20260417,002628.SZ,基础建设,成都路桥,5.57,10.08,249469621.0,,4198581347.14,4217049317.12,6.17,90569029.0,100821,100821,0,1/1,1,U,5.57,5.86,14903152.0,0.337391,5.206463195691202,0.14903152,41.98581347,9.861932938856022,8.155339805825236,5.57,5.97,0.0,5.06,12.0,24.0,43.0,57,57,57,0.21052631578947367,0.42105263157894735,0.7543859649122807,True,False,1.1581027667984192,,,,
20260420,20260417,002706.SZ,电网设备,良信股份,11.21,10.01,964670672.0,,10250213139.9,12590231519.04,9.71,99166686.0,134618,144748,1,1/1,1,U,11.21,11.22,17201382.0,0.167665,0.0892060660124816,0.17201382,102.5021314,12.212212212212226,16.28630705394192,11.49,13.31,-0.09813542688910104,10.18,44.0,38.0,40.0,57,57,57,0.7719298245614035,0.6666666666666666,0.7017543859649122,False,False,1.1021611001964637,,,,
20260420,20260417,002796.SZ,通信设备,世嘉科技,53.35,10.0,1628738800.0,,12148232630.05,13463776675.8,13.87,27154349.0,132239,143915,3,1/1,1,U,53.35,57.76,45422464.0,0.345354,8.266166822867849,0.45422464,121.4823263,4.239937475576405,16.003479017177646,60.35,67.88,0.3298969072164981,48.66,6.0,22.0,19.0,57,57,57,0.10526315789473684,0.38596491228070173,0.3333333333333333,False,False,1.1870119194410194,,,,
20260420,20260417,002866.SZ,消费电子,传艺科技,26.39,10.0,1099079248.0,,4782198033.34,7640492335.84,24.35,106416355.0,143448,143448,0,1/1,1,U,26.39,26.79,28405437.0,0.585114,1.5157256536566743,0.28405437,47.82198033,19.034731619305354,25.72653644592664,26.39,26.39,1.000416840350149,24.23,32.0,12.0,29.0,57,57,57,0.5614035087719298,0.21052631578947367,0.5087719298245614,True,True,1.1056541477507222,,,,
20260420,20260417,002957.SZ,自动化设,科瑞技术,45.97,10.0,1052518528.0,,19246667286.14,19306593870.08,5.63,118892211.0,94936,94936,0,1/1,1,U,45.97,49.47,42806391.0,0.206674,7.613661083315204,0.42806391,192.46667286000002,22.260638297872326,57.539410555174776,45.97,45.97,2.8954295285953613,43.0,7.0,34.0,21.0,57,57,57,0.12280701754385964,0.5964912280701754,0.3684210526315789,True,True,1.1504651162790698,,,,
20260420,20260417,002975.SZ,自动化设,博杰股份,99.97,10.0,1315139360.0,,10582722230.6,16025450222.21,12.94,69356886.0,130354,130354,0,1/1,1,U,99.97,98.0,25146800.0,0.242398,-1.9705911773532092,0.251468,105.82722231000001,12.794764752341203,43.96601382488478,99.97,99.97,5.633802816901423,96.0,55.0,30.0,33.0,57,57,57,0.9649122807017544,0.5263157894736842,0.5789473684210527,False,False,1.0208333333333333,,,,
20260420,20260417,002980.SZ,电网设备,华盛昌,73.12,10.0,1371570640.0,,7413632705.28,13849012819.2,19.08,40545040.0,102748,102748,0,5/10,1,U,73.12,75.18,26936994.0,0.353388,2.8172866520787876,0.26936994,74.13632704999999,37.93623844557632,74.51073985680192,73.12,73.12,-0.10531066646606302,66.4,21.0,21.0,32.0,57,57,57,0.3684210526315789,0.3684210526315789,0.5614035087719298,True,True,1.1322289156626506,,,,
20260420,20260417,003018.SZ,包装印刷,金富科技,39.22,10.01,584491936.0,,9310337750.0,10197200000.0,6.56,22212874.0,102524,102524,0,1/1,1,U,39.22,39.3,8921100.0,0.0956242,0.20397756246812726,0.089211,93.10337750000001,21.61240310077519,28.548017043592246,39.22,39.22,-0.39270687237026314,35.51,43.0,51.0,48.0,57,57,57,0.7543859649122807,0.8947368421052632,0.8421052631578947,True,True,1.1067304984511406,,,,
20260420,20260417,003031.SZ,通信设备,中瓷电子,112.48,10.0,1587774448.0,,38260825166.08,50734426142.72,4.27,132501440.0,131903,131903,0,1/1,1,U,112.48,120.3,55193640.0,0.134879,6.952347083926025,0.5519364,382.60825166,17.191081475307346,39.692001987083955,112.48,112.48,0.6650366748166325,102.93,10.0,41.0,14.0,57,57,57,0.17543859649122806,0.7192982456140351,0.24561403508771928,True,True,1.168755464879044,,,,
20260420,20260417,600152.SH,电池,维科技术,13.9,9.97,1534751472.0,,7354203312.5,7354203326.4,21.97,84702652.0,130633,130633,0,3/5,1,U,13.9,14.31,56970972.0,0.752477,2.9496402877697836,0.56970972,73.54203313,41.403865717192275,39.13913913913913,13.9,13.9,-3.322784810126578,12.22,19.0,6.0,13.0,57,57,57,0.3333333333333333,0.10526315789473684,0.22807017543859648,True,True,1.1710310965630115,,,,
20260420,20260417,600208.SH,房地产开发,衢州发展,3.58,10.15,553446576.0,,30458555286.46,30462008064.0,1.87,53346224.0,100638,101005,1,1/1,1,U,3.58,3.58,31279534.0,0.102695,0.0,0.31279534,304.58555286,10.83591331269349,12.225705329153612,3.58,4.15,-0.3076923076922977,3.24,46.0,50.0,26.0,57,57,57,0.8070175438596491,0.8771929824561403,0.45614035087719296,True,False,1.1049382716049383,,,,
20260420,20260417,600234.SH,装修装饰,科新发展,19.92,9.99,136233171.0,,5229417782.16,5229417782.16,2.64,71686004.0,93606,94151,2,1/1,1,U,19.92,20.63,5613423.0,0.103649,3.5642570281124275,0.05613423,52.29417782,23.726708074534166,32.800000000000004,19.92,19.92,-0.993926007730539,17.93,17.0,49.0,52.0,57,57,57,0.2982456140350877,0.8596491228070176,0.9122807017543859,True,True,1.1505856107083101,,,,
20260420,20260417,600330.SH,电子化学,天通股份,21.73,10.03,820489792.0,,26802529859.68,26802529859.68,3.06,371164914.0,92502,92502,0,1/1,1,U,21.73,23.9,275814198.0,0.935627,9.986194201564658,2.75814198,268.0252986,14.368421052631586,35.052827843380996,21.73,21.73,10.0253164556962,21.73,3.0,4.0,1.0,57,57,57,0.05263157894736842,0.07017543859649122,0.017543859649122806,True,True,1.0998619420156466,,,,
20260420,20260417,600520.SH,专用设备,三佳科技,27.81,10.01,332099440.0,,4405938300.0,4405938300.0,7.72,56441785.0,102539,102539,0,1/1,1,U,27.81,27.54,5538294.0,0.126933,-0.9708737864077666,0.05538294,44.059383000000004,16.02002503128912,19.870689655172402,27.81,31.72,-0.6329113924050667,25.12,53.0,45.0,54.0,57,57,57,0.9298245614035088,0.7894736842105263,0.9473684210526315,False,False,1.0963375796178343,,,,
20260420,20260417,600552.SH,光学光电,凯盛科技,15.02,10.04,1461314064.0,,14187995547.88,14187995577.92,10.6,52972536.0,130637,143419,2,1/1,1,U,15.02,15.01,32322534.0,0.227968,-0.06657789613847553,0.32322534,141.87995548,11.341734618235733,28.04774083546462,15.02,16.77,-0.512820512820511,13.58,49.0,32.0,24.0,57,57,57,0.8596491228070176,0.5614035087719298,0.42105263157894735,False,False,1.1053019145802652,,,,
20260420,20260417,600641.SH,半导体,先导基电,24.29,10.01,1334186880.0,,22605000756.8,22605000756.8,6.07,108239130.0,104720,104720,0,1/1,1,U,24.29,24.22,30032800.0,0.133243,-0.2881844380403509,0.300328,226.05000757,10.009057971014501,36.384053902302085,24.29,24.29,0.5434782608695787,22.2,50.0,43.0,27.0,57,57,57,0.8771929824561403,0.7543859649122807,0.47368421052631576,False,False,1.090990990990991,,,,
20260420,20260417,600703.SH,光学光电,三安光电,13.34,9.98,5553381376.0,,66553509818.18,66553508444.16,8.6,73766945.0,130010,142313,9,1/1,1,U,13.34,13.5,167317650.0,0.248424,1.1994002998500841,1.6731765,665.53509818,11.725293132328307,17.01754385964911,17.66,18.77,0.0,12.13,35.0,29.0,5.0,57,57,57,0.6140350877192983,0.5087719298245614,0.08771929824561403,False,False,1.1129431162407255,,,,
20260420,20260417,600707.SH,光学光电,彩虹股份,7.79,10.03,906299360.0,,27947947212.28,27953555981.12,3.3,55892432.0,94110,130037,1,1/1,1,U,7.79,8.27,47976751.0,0.161701,6.161745827984588,0.47976751,279.47947212,10.96866096866098,40.36036036036037,7.79,7.79,0.28248587570620654,7.1,11.0,39.0,16.0,57,57,57,0.19298245614035087,0.6842105263157895,0.2807017543859649,True,True,1.1647887323943662,,,,
20260420,20260417,600727.SH,化学原料,鲁北化工,7.69,10.01,362348896.0,,4064804308.15,4064804315.84,9.02,67045265.0,93334,100234,2,1/1,1,U,7.69,7.69,16119009.0,0.396551,0.0,0.16119009,40.64804308,7.4022346368715075,3.360215053763449,8.16,8.89,4.4349070100142995,7.3,46.0,18.0,41.0,57,57,57,0.8070175438596491,0.3157894736842105,0.7192982456140351,False,False,1.0534246575342467,,,,
20260420,20260417,600962.SH,农产品加,国投中鲁,20.71,9.98,159191396.0,,5430369100.0,5430369100.0,3.03,163178232.0,104113,104113,0,1/1,1,U,20.71,21.2,3150320.0,0.0566721,2.3660067600193013,0.0315032,54.303691,7.864583333333353,9.867374005305042,20.71,25.89,-0.6903876792352603,18.7,24.0,57.0,57.0,57,57,57,0.42105263157894735,1.0,1.0,True,False,1.1336898395721926,,,,
20260420,20260417,601619.SH,电力,嘉泽新能,6.19,9.95,1086295776.0,,15070707794.65,18030070366.72,7.46,21180323.0,130905,131117,1,1/1,1,U,6.19,6.17,19772382.0,0.131623,-0.3231017770597866,0.19772382,150.70707794999998,18.809980806142047,21.135029354207436,6.19,7.15,0.0,5.63,51.0,44.0,39.0,57,57,57,0.8947368421052632,0.7719298245614035,0.6842105263157895,False,False,1.0959147424511546,,,,
20260420,20260417,603031.SH,电池,安孚科技,57.46,9.99,889388112.0,,12458531442.24,14814612605.78,7.35,57567105.0,103305,103305,0,1/1,1,U,57.46,57.0,14238600.0,0.11521,-0.8005569091541931,0.142386,124.58531442,11.898734177215186,18.719008264462822,57.46,62.26,1.9716692189892804,53.27,52.0,48.0,46.0,57,57,57,0.9122807017543859,0.8421052631578947,0.8070175438596491,False,False,1.0700206495213065,,,,
20260420,20260417,603063.SH,风电设备,禾望电气,40.63,9.99,2598027392.0,,18641084304.96,18641084304.96,14.6,50247852.0,130442,134545,13,2/3,1,U,40.63,41.45,27808929.0,0.14623,2.0182131429977934,0.27808929,186.41084305,23.909728575785305,32.995090016366625,40.63,40.63,0.16242555495398214,37.0,27.0,40.0,30.0,57,57,57,0.47368421052631576,0.7017543859649122,0.5263157894736842,True,True,1.1202702702702703,,,,
20260420,20260417,603083.SH,通信设备,剑桥科技,145.29,10.0,3382881456.0,,40040234713.17,51236571966.72,8.55,596678134.0,94025,94025,0,1/1,1,U,145.29,159.67,260357902.0,0.59168,9.897446486337657,2.60357902,400.40234713,24.99139710942877,42.12070820698423,145.29,145.29,5.239248940036334,139.0,4.0,11.0,2.0,57,57,57,0.07017543859649122,0.19298245614035087,0.03508771929824561,True,True,1.148705035971223,,,,
20260420,20260417,603118.SH,通信设备,共进股份,15.18,10.0,1066308352.0,,11950855843.08,11950855752.0,9.05,99005447.0,93553,94335,2,1/1,1,U,15.18,15.03,47436183.0,0.400888,-0.988142292490124,0.47436183,119.50855843,10.079767947788266,16.232771822358337,15.18,15.18,-0.14492753623189802,13.78,54.0,17.0,17.0,57,57,57,0.9473684210526315,0.2982456140350877,0.2982456140350877,False,False,1.090711175616836,,,,
20260420,20260417,603178.SH,汽车零部件,圣龙股份,17.42,9.97,157231687.0,,4118294967.02,4118294967.02,3.92,94566595.0,100221,100221,0,1/1,1,U,17.42,18.23,14553009.0,0.337673,4.649827784156124,0.14553009,41.18294967,12.242268041237136,14.907651715039583,17.42,18.8,-0.5681818181818121,15.75,14.0,23.0,45.0,57,57,57,0.24561403508771928,0.40350877192982454,0.7894736842105263,True,False,1.1574603174603175,,,,
20260420,20260417,603203.SH,自动化设,快克智能,48.25,10.01,378118800.0,,12021647593.5,12239148943.5,3.25,51178775.0,111701,111701,0,1/1,1,U,48.25,48.25,8906950.0,0.0740909,0.0,0.0890695,120.21647594000001,10.843096714909262,34.214186369958256,48.25,48.25,0.569995440036486,44.11,46.0,56.0,49.0,57,57,57,0.8070175438596491,0.9824561403508771,0.8596491228070176,True,True,1.0938562684198594,,,,
20260420,20260417,603278.SH,通用设备,大业股份,12.01,9.98,317684912.0,,4104530297.92,4104530297.92,8.01,106096340.0,100606,100606,0,1/1,1,U,12.01,12.29,22668905.0,0.539707,2.3313905079100694,0.22668905,41.04530298,11.306765523633011,11.100832562442186,12.01,13.56,0.27472527472527375,10.95,25.0,13.0,34.0,57,57,57,0.43859649122807015,0.22807017543859648,0.5964912280701754,True,False,1.1223744292237443,,,,
20260420,20260417,603629.SH,消费电子,利通电子,105.44,10.01,3746978656.0,,27082474880.0,27659020800.0,14.5,133320444.0,104034,105752,1,4/8,1,U,105.44,108.0,77615280.0,0.279795,2.427921092564489,0.7761528,270.8247488,45.074298293891005,74.97510786591437,105.44,105.44,0.7929055816379815,96.61,23.0,27.0,10.0,57,57,57,0.40350877192982454,0.47368421052631576,0.17543859649122806,True,True,1.1178966980643825,,,,
20260420,20260417,603738.SH,元件,泰晶科技,30.17,9.99,1825772720.0,,11642225633.64,11642225512.96,16.28,63969451.0,135209,135209,0,1/1,1,U,30.17,30.92,54657284.0,0.458087,2.4859131587669836,0.54657284,116.42225634,17.9437060203284,21.604191858121744,30.17,30.17,2.479037550127594,28.11,22.0,16.0,15.0,57,57,57,0.38596491228070173,0.2807017543859649,0.2631578947368421,True,True,1.0999644254713625,,,,
20260420,20260417,603773.SH,光学光电,沃格光电,52.9,10.0,1130556688.0,,11884441685.7,11888567885.7,9.74,86609572.0,94243,100723,3,4/7,1,U,52.9,56.6,58824380.0,0.462613,6.994328922495274,0.5882438,118.84441686,22.62401483541956,60.83916083916083,52.9,52.9,-0.18714909544604863,48.0,9.0,15.0,12.0,57,57,57,0.15789473684210525,0.2631578947368421,0.21052631578947367,True,True,1.1791666666666667,,,,
20260420,20260417,603922.SH,汽车零部件,金鸿顺,21.51,10.03,176184685.0,,3854592000.0,3854592000.0,4.72,55525053.0,102550,102550,0,1/1,1,U,21.51,21.62,3472172.0,0.0896205,0.5113900511390046,0.03472172,38.54592,5.752212389380529,4.41747572815534,22.89,23.32,0.1023017902813228,19.57,40.0,52.0,56.0,57,57,57,0.7017543859649122,0.9122807017543859,0.9824561403508771,False,False,1.1047521716913644,,,,
20260420,20260417,603926.SH,汽车零部件,铁流股份,20.02,10.0,161553050.0,,4621388992.22,4699026552.22,3.67,49635305.0,133556,133556,0,1/1,1,U,20.02,20.4,5542680.0,0.117701,1.8981018981018893,0.0554268,46.21388992,8.62723819858926,10.914127423822716,20.02,28.2,0.879120879120876,18.36,28.0,47.0,53.0,57,57,57,0.49122807017543857,0.8245614035087719,0.9298245614035088,True,False,1.1111111111111112,,,,
20260420,20260417,605298.SH,轨交设备,必得科技,54.75,10.01,187793749.0,,10197242250.0,10284787500.0,1.89,54397191.0,101822,101822,0,1/1,1,U,54.75,54.88,8347248.0,0.081664,0.2374429223744423,0.08347248,101.9724225,9.87357013847081,19.203135205747877,54.75,54.75,0.4621257785814681,50.0,41.0,55.0,51.0,57,57,57,0.7192982456140351,0.9649122807017544,0.8947368421052632,True,True,1.0976000000000001,,,,
20260420,20260417,002802.SZ,化学制品,洪汇新材,16.36,10.02,301648672.0,,2448817266.52,2965182760.4,12.68,225110328.0,94112,94112,0,2/2,2,U,16.36,16.37,28963277.3,1.18202,0.06112469437653534,0.289632773,24.48817267,22.455089820359287,28.21316614420062,16.36,16.36,1.210490921318108,15.05,45.0,2.0,28.0,57,57,57,0.7894736842105263,0.03508771929824561,0.49122807017543857,True,True,1.0877076411960134,,,,
20260420,20260417,002940.SZ,化学制药,昂利康,39.16,10.0,1503537968.0,,7255387287.72,7899675763.76,21.42,63924784.0,101709,141524,1,2/2,2,U,39.16,42.1,87946900.0,1.12751,7.507660878447409,0.879469,72.55387288,26.159793814432987,7.317073170731692,39.16,39.16,1.011235955056189,35.96,8.0,3.0,9.0,57,57,57,0.14035087719298245,0.05263157894736842,0.15789473684210525,True,True,1.1707452725250278,,,,
20260420,20260417,600156.SH,纺织制造,华升股份,9.26,9.98,377621632.0,,3723545100.52,3723545119.04,10.2,33216786.0,93040,144822,2,3/6,2,U,9.26,9.28,27005728.0,0.723706,0.21598272138227959,0.27005728,37.23545101,13.619631901840478,27.372764786795045,9.26,9.26,6.65083135391924,8.98,42.0,8.0,31.0,57,57,57,0.7368421052631579,0.14035087719298245,0.543859649122807,True,True,1.0334075723830733,,,,
20260420,20260417,600961.SH,工业金属,株冶集团,22.09,10.01,103042803.0,,16607535871.82,23699758031.36,0.62,579840829.0,92500,92500,0,2/2,2,U,22.09,24.3,15979680.0,0.0874686,10.004526935264835,0.1597968,166.07535872,23.822869955156946,28.132250580046424,22.09,27.48,10.009960159362553,22.09,2.0,54.0,42.0,57,57,57,0.03508771929824561,0.9473684210526315,0.7368421052631579,True,False,1.1000452693526483,,,,
20260420,20260417,603052.SH,消费电子,可川科技,83.35,10.0,911644784.0,,15661238454.7,15661238454.7,5.99,75398660.0,103346,103346,0,2/2,2,U,83.35,87.35,22125755.0,0.134808,4.799040191961601,0.22125755,156.61238455,19.10545870248641,34.24061845707842,83.35,83.35,4.262900884254983,79.0,13.0,42.0,35.0,57,57,57,0.22807017543859648,0.7368421052631579,0.6140350877192983,True,True,1.1056962025316455,,,,
20260420,20260417,603315.SH,环境治理,福鞍股份,18.52,9.98,1225220528.0,,5933183209.28,5933183357.44,20.96,14804888.0,94812,145342,10,2/2,2,U,18.52,19.06,39238860.0,0.642609,2.9157667386608965,0.3923886,59.331832090000006,22.97476759628154,35.38011695906433,18.52,18.52,1.009501187648465,17.01,20.0,9.0,22.0,57,57,57,0.3508771929824561,0.15789473684210525,0.38596491228070173,True,True,1.1205173427395647,,,,
20260420,20260417,600683.SH,房地产开发,京投发展,11.99,10.0,325826736.0,,8881923388.03,8881923424.0,3.68,52767570.0,93226,93647,2,3/3,3,U,11.99,12.51,21397104.0,0.230893,4.3369474562135135,0.21397104,88.81923388,33.22222222222222,27.553191489361705,11.99,11.99,9.908256880733934,11.98,16.0,31.0,36.0,57,57,57,0.2807017543859649,0.543859649122807,0.631578947368421,True,True,1.0442404006677797,,,,
20260420,20260417,605388.SH,饮料乳品,均瑶健康,8.87,10.05,408917216.0,,5326293080.0,5326293080.0,7.76,56220721.0,93112,93209,1,3/3,3,U,8.87,7.98,38748486.0,0.808631,-10.033821871476878,0.38748486,53.2629308,34.80243161094223,31.019202363367793,8.87,8.87,4.218362282878418,8.4,57.0,5.0,23.0,57,57,57,1.0,0.08771929824561403,0.40350877192982454,False,False,0.95,,,,
